2.5, 2604, 28.99315655804214, 80.23056288302799, -7.362041515245162, -0.7191177519698106, 0.7713971467430857, -1.845249696381665, 3.141592653589793, 8, False
3.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
3.0, 2602, -27.013034813976148, -33.74794565987226, -0.5037262557769218, 3.2644822056598706, -0.9048839652570504, -1.1963214490347807, 0.7853981633974483, 7, False
3.0, 2603, -44.44275037761057, 58.980140783419756, 4.2376706044592725, 3.7745079530522196, 1.2640221419166238, -1.5499187155281762, 4.71238898038469, 5, False
3.0, 2604, 25.31213580041956, 79.87100400704308, -6.94690194116291, -1.6288754856719243, 0.8302791481645039, -1.8195154674042275, 3.141592653589793, 8, False
3.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
3.5, 2602, -27.26489794186461, -32.11570455704232, -0.972402810632435, 2.678954847692058, -0.9373531097110266, -1.1710547159356257, 0.7853981633974483, 7, False
3.5, 2603, -42.32391507538094, 60.86739475994587, 4.839468582241102, 2.9758595986823497, 1.2035959555636584, -1.5972967087397398, 4.71238898038469, 5, False
3.5, 2604, 21.838684829838108, 79.05656626420712, -6.50205427756639, -2.5244817363159875, 0.889695327193041, -1.7912125012881268, 3.141592653589793, 8, False
4.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
4.0, 2602, -27.75109934718083, -30.776227133196294, -1.457793307354948, 2.1072065939199347, -0.970780993445026, -1.1434965075442463, 0.7853981633974483, 7, False
4.0, 2603, -39.90418078426039, 62.35532455928704, 5.410363801619702, 2.1548366705672706, 1.1417904387572022, -1.6420458562301588, 4.71238898038469, 5, False
4.0, 2604, 18.587657691054915, 77.79432539604913, -6.027141520846838, -3.4045146183749684, 0.9498255134391028, -1.7600657641179618, 3.141592653589793, 8, False
4.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
4.5, 2602, -28.479996000858304, -29.722623836236327, -1.9600415341634632, 1.5502086417982932, -1.0044964536170302, -1.1139959042432832, 0.7853981633974483, 7, False
4.5, 2603, -37.19899888345054, 63.43274289457068, 5.94938657459124, 1.312545479696753, 1.0780455459430747, -1.6845823817410353, 4.71238898038469, 5, False
4.5, 2604, 15.574086930631495, 76.09206808686164, -5.521686761448454, -4.267367726500287, 1.0109095187967674, -1.7257062162506365, 3.141592653589793, 8, False
5.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
5.0, 2602, -29.460016767940036, -28.94751951533718, -2.478930807798829, 1.0086793981685862, -1.0377785472707317, -1.083058487259414, 0.7853981633974483, 7, False
5.0, 2603, -34.22430559615492, 64.08901563441906, 6.45525067021697, 0.44993228900421434, 1.0117281912514602, -1.7252263813850774, 4.71238898038469, 5, False
5.0, 2604, 12.813243549907268, 73.9583842236115, -4.985059040551874, -5.111186835767992, 1.0732554417931601, -1.687638218535409, 3.141592653589793, 8, False
5.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
5.5, 2602, -30.69948217183945, -28.443179816252886, -3.013893684462102, 0.48302293184085665, -1.0699257533265465, -1.051312932655459, 0.7853981633974483, 7, False
5.5, 2603, -30.996680261046436, 64.31398177892116, 6.926304943881484, -0.4321719402467271, 0.942108547329027, -1.764208458501883, 4.71238898038469, 5, False
5.5, 2604, 10.32071402963133, 71.4027908057275, -4.416429738623879, -5.933780731313589, 1.1372586038559909, -1.6451877910911943, 3.141592653589793, 8, False
6.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
6.0, 2602, -32.2064290140705, -28.201668350332458, -3.564055733990248, -0.0267041708905853, -1.1003240990562917, -1.019454205462884, 0.7853981633974483, 7, False
6.0, 2603, -27.533527789105694, 64.0978958087978, 7.36046948845867, -1.3330055254510562, 0.8683290891543712, -1.8016671704086582, 4.71238898038469, 5, False
6.0, 2604, 8.112499160319391, 68.43590044007071, -3.8147092875652233, -6.732487497766564, 1.203440902117312, -1.5974135329059502, 3.141592653589793, 8, False
6.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
6.5, 2602, -33.98845688106562, -28.21502043577775, -4.128305513557937, -0.5207913962443833, -1.1284995591353773, -0.988174450707596, 0.7853981633974483, 7, False
6.5, 2603, -23.85329304487636, 63.43139304607227, 7.682682904246886, -2.230780893049032, 0.7893642438068614, -1.837635461836548, 4.71238898038469, 5, False
6.5, 2604, 6.205144516536779, 65.06965669118743, -3.1784413304591617, -7.503955634995885, 1.2725359142121238, -1.5429362744586426, 3.141592653589793, 8, False
7.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
7.0, 2602, -36.05260963784459, -28.47541613389994, -4.705378043851579, -0.9998397182125265, -1.1541450605872836, -0.9580966439362865, 0.7853981633974483, 7, False
7.0, 2603, -20.011951592752915, 62.31600259954776, 7.442756795871835, -2.933491311987067, 0.703967733813392, -1.872012133975001, 4.71238898038469, 5, False
7.0, 2604, 4.6159238513071985, 61.31767887368949, -2.505593898651507, -8.243736909096443, 1.345694863615309, -1.4795625482011148, 3.141592653589793, 8, False
7.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
7.5, 2602, -38.40529865977038, -28.975335993006205, -5.293938241488701, -1.4647019491555793, -1.177120395274244, -0.9297244618861054, 0.7853981633974483, 7, False
7.5, 2603, -16.290573194816997, 60.849256943554224, 7.15122487982005, -3.5860818058492088, 0.6115144907501403, -1.9042190072579879, 4.71238898038469, 5, False
7.5, 2604, 3.363126901981445, 57.19581041914127, -1.793051011686579, -8.945365467691149, 1.4250857739298566, -1.4032571171894126, 3.141592653589793, 8, False
8.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
8.0, 2602, -41.05226778051473, -29.707686967583996, -5.892653519404251, -1.9164098370549438, -1.1974305558311016, -0.9034157757987289, 0.7853981633974483, 7, False
8.0, 2603, -12.714960754906972, 59.05621604062962, 6.816482508435467, -4.187548950423545, 0.517225248607589, -1.9319622258736888, 4.71238898038469, 5, False
8.0, 2604, 2.4666013961381554, 52.723127685295694, -1.1900197285566487, -9.46406141525554, 1.2060625662598603, -1.0373918951287813, 3.141592653589793, 8, False
8.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
8.5, 2602, -43.99859454021686, -30.665891886111467, -6.500249412177646, -2.3560997631220544, -1.2151917855467897, -0.879379852134221, 0.7853981633974483, 7, False
8.5, 2603, -9.306719500689239, 56.96244156541785, 6.445968310486329, -4.738089545397598, 0.42095902685455694, -1.9551965368498545, 4.71238898038469, 5, False
8.5, 2604, 1.871591531859831, 47.99109697766792, -0.8286745332698938, -9.726567805544358, 0.7226903905735098, -0.5250127805776366, 3.141592653589793, 8, False
9.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
9.0, 2602, -47.24871924630568, -31.843941767672494, -7.115546693862713, -2.784946186857833, -1.2305945633701347, -0.857692847471557, 0.7853981633974483, 7, False
9.0, 2603, -6.083735345446074, 54.59339679271905, 6.046077858607258, -5.238792086698905, 0.3224909124755706, -1.9738286681904975, 4.71238898038469, 5, False
9.0, 2604, 1.457254265224884, 43.12781307489574, -0.6091827712022847, -9.859485983287929, 0.43898352413521824, -0.26583635548714035, 3.141592653589793, 8, False
9.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
9.5, 2602, -50.80649259323704, -33.23641486110141, -7.3913272762313476, -3.060764789335909, -1.243870193776461, -0.8383238879064041, 0.7853981633974483, 7, False
9.5, 2603, -3.0606964161424455, 51.974000749369594, 5.622134925690723, -5.691361777055519, 0.22150330434616564, -1.9876962258262025, 4.71238898038469, 5, False
9.5, 2604, 1.1526628796237417, 38.19807008325178, -0.47344102022959333, -9.926891158437284, 0.2714835019453828, -0.1348103502987108, 3.141592653589793, 8, False
10.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
10.0, 2602, -54.502156231352714, -34.76679725576936, -7.341625357818327, -3.1781342176564737, -1.2552644394013248, -0.8211645311230129, 0.7853981633974483, 7, False
10.0, 2603, -0.2496289532970839, 49.128319860841835, 5.178400384250239, -6.097882375087025, 0.11757428795528613, -1.9965410806722228, 4.71238898038469, 5, False
10.0, 2604, 0.915942369508945, 33.234624504033135, -0.3875315896977606, -9.961170663522001, 0.17181886106366545, -0.06855901016943555, 3.141592653589793, 8, False
10.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
10.5, 2602, -58.17296891026188, -36.3558643645976, -7.297695100662107, -3.2777501762294645, -1.2646128039590463, -0.8066935329248888, 0.7853981633974483, 7, False
10.5, 2603, 2.3395712388280354, 46.07937867329832, 4.718101354958158, -6.460612943393373, 0.010162192868817652, -1.9999741822923858, 4.71238898038469, 5, False
10.5, 2604, 0.7221765746600648, 28.254039172272137, -0.3315129080614302, -9.978687544881659, 0.11203736327266084, -0.0350337627193138, 3.141592653589793, 8, False
11.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
11.0, 2602, -61.821816460592935, -37.99473945271233, -7.258960584370585, -3.3626613321228556, -1.2720194809277845, -0.7949631690463465, 0.7853981633974483, 7, False
11.0, 2603, 4.698621916307115, 42.849072201601636, 4.243465827169294, -6.78181375250356, -0.10141462755568045, -1.9974271133930628, 4.71238898038469, 5, False
11.0, 2604, 0.5564201206293498, 23.264695399831307, -0.27859654382135024, -9.40403739310835, 0.10583272848015993, 1.1493003035466156, 3.141592653589793, 8, False
11.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
11.5, 2602, -65.45129675277823, -39.67607011877376, -7.224856049783082, -3.4353245930934673, -1.2779435699842248, -0.7854045021108391, 0.7853981633974483, 7, False
11.5, 2603, 6.8203548298917624, 39.45816532534985, 3.755750148298669, -7.0635926286525414, -0.21800357347175306, -1.988083107406113, 4.71238898038469, 5, False
11.5, 2604, 0.41712184871867464, 18.562676703277134, -0.22958144957575716, -8.405239355196734, 0.09803018849118617, 1.9975960758232336, 3.141592653589793, 8, False
12.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
12.0, 2602, -69.06372477766978, -41.39373241532049, -7.194850347465934, -3.497731904759046, -1.2827218818949042, -0.777576088693573, 0.7853981633974483, 7, False
12.0, 2603, 8.698229904041098, 35.92636901102358, 3.255248246403154, -7.307760180403378, -0.34064918271886, -1.9707760233758103, 4.71238898038469, 5, False
12.0, 2604, 0.3023311239307961, 14.360057025678767, -0.19150787657462226, -7.405964416534242, 0.07614714600226978, 1.9985498773249841, 3.141592653589793, 8, False
12.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
12.5, 2602, -72.66114995140275, -43.14259836770002, -7.168457925152388, -3.5515082676688103, -1.286605000160486, -0.7711339530600603, 0.7853981633974483, 7, False
12.5, 2603, 10.325854027242674, 32.27248892082189, 2.7412721965880245, -7.515678728113215, -0.47062804195321495, -1.9438387911880146, 4.71238898038469, 5, False
12.5, 2604, 0.20657718564348496, 10.657074817411646, -0.15827930259485964, -6.40651663807292, 0.06645714795952522, 1.9988955569226436, 3.141592653589793, 8, False
13.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
13.0, 2602, -76.24537891397894, -44.91835250153442, -7.145242215778412, -3.5979874482629883, -1.2897817995163199, -0.7658086638556941, 0.7853981633974483, 7, False
13.0, 2603, 11.696490125536686, 28.514649556765285, 2.212094167944295, -7.688084247206636, -0.6094795776269148, -1.9048712934095358, 4.71238898038469, 5, False
13.0, 2604, 0.12743753434605515, 7.453816498375186, -0.1278258055905067, -5.406980453375134, 0.06090699400870589, 1.999072369395571, 3.141592653589793, 8, False
13.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
13.5, 2602, -79.81800002186814, -46.71734622566591, -7.124814867735704, -3.6382706194691274, -1.2923963565209287, -0.7613879810263808, 0.7853981633974483, 7, False
13.5, 2603, 12.802537209508833, 24.670607433161965, 1.664841293120355, -7.824851657937124, -0.7590111975003484, -1.85037888068068, 4.71238898038469, 5, False
13.5, 2604, 0.06352463155080179, 4.750326271687619, -0.09924384939136434, -4.407389000940776, 0.05716391239828475, 1.9991829048687169, 3.141592653589793, 8, False
14.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
14.0, 2602, -83.38040745573599, -48.536481535400476, -7.1068328293022, -3.6732719932442373, -1.2945597835652765, -0.7577037460481668, 0.7853981633974483, 7, False
14.0, 2603, 13.63495785606901, 20.758181604193403, 1.0953416553625306, -7.924659403282117, -0.9212223760160769, -1.775204026000193, 4.71238898038469, 5, False
14.0, 2604, 0.013902706855119622, 2.5466317712172315, -0.0720917729406563, -3.407757686533101, 0.054304152901416075, 1.999262628815349, 3.141592653589793, 8, False
14.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
14.5, 2602, -86.93382387038709, -50.3731175320226, -7.090994453406124, -3.703754535841108, -1.2963586288874327, -0.7546219618518242, 0.7853981633974483, 7, False
14.5, 2603, 14.182628683750275, 16.795851902552343, 0.4979426050197974, -7.984488284298882, -1.0980108238138775, -1.6716375895473188, 4.71238898038469, 5, False
14.5, 2604, -0.02214317961520853, 0.8427529279506809, -0.0720917729406563, -3.407757686533101, 0.0, 0.0, 3.141592653589793, 8, False
15.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
15.0, 2602, -90.47932109709015, -52.224994799943154, -7.077035287665244, -3.730358097708705, -1.2978609208825862, -0.7520352585123953, 0.7853981633974483, 7, False
15.0, 2603, 14.431599986260174, 12.803607760402901, -0.1346083574728383, -7.99886745671526, -1.290333214557148, -1.528083831277138, 4.71238898038469, 5, False
15.0, 2604, -0.05818906608553668, -0.8611259153158697, -0.0720917729406563, -3.407757686533101, 0.0, 0.0, 3.141592653589793, 8, False
15.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
15.5, 2602, -94.01783874092277, -54.090173848797505, -7.064723917593353, -3.7536217135167482, -1.2991205737830918, -0.749857142910228, 0.7853981633974483, 7, False
15.5, 2603, 14.364295807523755, 8.804174032045271, -0.8109425111271268, -7.958792134717857, -1.4960781535678298, -1.327309368013755, 4.71238898038469, 5, False
15.5, 2604, -0.09423495255586484, -2.56500475858242, -0.0720917729406563, -3.407757686533101, 0.0, 0.0, 3.141592653589793, 8, False
16.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
16.0, 2602, -97.55020069971944, -55.96698470555588, -7.053858055349174, -3.774001395731798, -1.3001806380313365, -0.7480175856812639, 0.7853981633974483, 7, False
16.0, 2603, 13.958824551960191, 4.8247779646863425, -1.5397830863466853, -7.850418335795913, -1.7051892401730173, -1.0451457578721586, 4.71238898038469, 5, False
16.0, 2604, -0.13028083902619297, -4.26888360184897, -0.0720917729406563, -3.407757686533101, 0.0, 0.0, 3.141592653589793, 8, False
16.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
16.5, 2602, -101.07712972739402, -57.85398540342178, -7.044260963535544, -3.791884423028909, -1.3010757255323715, -0.7464596147350591, 0.7853981633974483, 7, False
16.5, 2603, 13.188933008786849, 0.8995687967883859, -2.326068102045617, -7.654371769429931, -1.8902701098555956, -0.6533597108687637, 4.71238898038469, 5, False
16.5, 2604, -0.1663267254965211, -5.972762445115521, -0.048309029377387847, -2.4080405359807044, 0.0475654871265369, 1.9994343011047937, 3.141592653589793, 8, False
17.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
17.0, 2602, -104.5992602091618, -59.74992761493623, -7.035778244236351, -3.807600884800092, -1.3018338383511288, -0.745136670231688, 0.7853981633974483, 7, False
17.0, 2603, 12.02589895776404, -2.9276170879265795, -3.16271897826846, -7.348279299570784, -1.9953640646091653, -0.13609647191015306, 4.71238898038469, 5, False
17.0, 2604, -0.19048124018521503, -7.176782713105873, -0.024854153594693888, -1.4083156394206466, 0.04690975156538792, 1.9994497931201156, 3.141592653589793, 8, False
17.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
17.5, 2602, -108.11714933127998, -61.65372805733628, -7.028274990268417, -3.821433063808324, -1.3024777611005007, -0.7440105387954039, 0.7853981633974483, 7, False
17.5, 2603, 10.44453946862981, -6.6017567377119715, -4.020677816988442, -6.916223672783946, -1.9432461673286952, 0.47306905749830813, 4.71238898038469, 5, False
17.5, 2604, -0.20290831698256198, -7.880940532816196, -0.0017493537765829285, -0.4085825909395209, 0.04620959963622192, 1.9994660969622515, 3.141592653589793, 8, False
18.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
18.0, 2602, -111.63128682641418, -63.564444589240445, -7.02163327801944, -3.8336231047156915, -1.3030261307454067, -0.7430497309027536, 0.7853981633974483, 7, False
18.0, 2603, 8.434200560135588, -10.059868574103945, -4.850586929983732, -6.36174554934972, -1.690597284938051, 1.0685882369556994, 4.71238898038469, 5, False
18.0, 2604, -0.20378299387085344, -8.085231828285957, 0.020937128755104697, 0.5911600376956391, 0.04537296506337525, 1.99948525727032, 3.141592653589793, 8, False
18.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
18.5, 2602, -115.1421034654239, -65.4812561415983, -7.015749972883779, -3.8443793150495997, -1.3034942654725568, -0.7422281993296673, 0.7853981633974483, 7, False
18.5, 2603, 6.008907095143723, -13.240741348778805, -5.4930601713991685, -5.595437429814803, -1.284946482830874, 1.5326162390698352, 4.71238898038469, 5, False
18.5, 2604, -0.1933144294933011, -7.789651809438138, 0.0423096571698732, 1.5588974920175005, 0.042745056829537, 1.9354749086437226, 3.141592653589793, 8, False
19.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
19.0, 2602, -118.64997845186579, -67.40344579912309, -7.010534815339516, -3.8538813685572304, -1.3038948118932867, -0.7415243215955704, 0.7853981633974483, 7, False
19.0, 2603, 3.2623770094441387, -16.038460063686205, -5.906315198718876, -4.684822098077528, -0.8265100546394154, 1.8212306634745505, 4.71238898038469, 5, False
19.0, 2604, -0.17215960090836452, -7.010203063429388, 0.051360208193264895, 1.9965818412334593, 0.01810110204678339, 0.8753686984319176, 3.141592653589793, 8, False
19.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
19.5, 2602, -122.15524585953555, -69.33038648340171, -7.005908755794568, -3.8622846225363805, -1.3042382540478203, -0.740920087916567, 0.7853981633974483, 7, False
19.5, 2603, 0.30921941008470055, -18.380871112724968, -6.1056429689865315, -3.7048892228252863, -0.3986555405353101, 1.9598657505044832, 4.71238898038469, 5, False
19.5, 2604, -0.14647949681173206, -6.011912142812658, 0.0525800417385644, 2.0936351492775715, 0.002439667090599014, 0.1941066160882241, 3.141592653589793, 8, False
20.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
20.0, 2602, -125.65820023743284, -71.2615287946699, -7.001802508054753, -3.869723716003273, -1.304533316404419, -0.7404004500207226, 0.7853981633974483, 7, False
20.0, 2603, -2.743602074408565, -20.23331572413761, -6.122463480997541, -2.7050306976450047, -0.033641024022018726, 1.999717050360563, 4.71238898038469, 5, False
20.0, 2604, -0.12018947594244986, -4.965094568173873, 0.04917744224611533, 1.9861788469532637, -0.006805198984898134, -0.21491260464861583, 3.141592653589793, 8, False
20.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
20.5, 2602, -129.1591014914602, -73.19639065267154, -6.998155293786579, -3.876315581070106, -1.3047872849163888, -0.7399527965488867, 0.7853981633974483, 7, False
20.5, 2603, -5.804833814907336, -21.585831072960115, -5.988094920183375, -1.7140992722351887, 0.2687371216283322, 1.981862850819632, 4.71238898038469, 5, False
20.5, 2604, -0.09560075481939219, -3.972005144697241, 0.04336832673906546, 1.7688854497537996, -0.011618231014099749, -0.43458679439892833, 3.141592653589793, 8, False
21.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
21.0, 2602, -132.6581791383535, -75.1345484432066, -6.994913753164943, -3.882161973151549, -1.3050062642787126, -0.7395665285782738, 0.7853981633974483, 7, False
21.0, 2603, -8.798881274999022, -22.44288070907771, -5.728402444662411, -0.7484079042724252, 0.5193849510419292, 1.931382735925527, 4.71238898038469, 5, False
21.0, 2604, -0.07391659144985946, -3.0875624198203413, 0.04336832673906546, 1.7688854497537996, 0.0, 0.0, 3.141592653589793, 8, False
21.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
21.5, 2602, -136.15563601493596, -77.07562942978237, -6.992030999725023, -3.8873516047412418, -1.3051953851733102, -0.7392327147267591, 0.7853981633974483, 7, False
21.5, 2603, -11.663082497330228, -22.817084661213922, -5.363395756821681, 0.18259699250929418, 0.73001337568146, 1.8620097935634388, 4.71238898038469, 5, False
21.5, 2604, -0.05223242808032673, -2.2031196949434415, 0.04336832673906546, 1.7688854497537996, 0.0, 0.0, 3.141592653589793, 8, False
22.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
22.0, 2602, -139.6516515147985, -79.01930523215299, -6.989465800123955, -3.891961951111239, -1.305358972063746, -0.7389438098074036, 0.7853981633974483, 7, False
22.0, 2603, -14.344780375741069, -22.725786164959274, -4.908253229922032, 1.073015590814273, 0.9102850537992968, 1.7808371966099574, 4.71238898038469, 5, False
22.0, 2604, -0.030548264710794, -1.3186769700665417, 0.04336832673906546, 1.7688854497537996, 0.0, 0.0, 3.141592653589793, 8, False
22.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
22.5, 2602, -143.14638441486048, -80.9652862077086, -6.987181861984118, -3.8960607833502974, -1.3055006796859097, -0.738693424459449, 0.7853981633974483, 7, False
22.5, 2603, -16.798906990702086, -22.189278369552138, -4.3744823040708685, 1.9186447049748439, 1.067541851702326, 1.6912582283211421, 4.71238898038469, 5, False
22.5, 2604, -0.008864101341261268, -0.43423424518964193, 0.04336832673906546, 1.7688854497537996, 0.0, 0.0, 3.141592653589793, 8, False
23.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
23.0, 2602, -146.63997534585255, -82.91331659938375, -6.985147215206179, -3.8997074738879265, -1.3056236045613103, -0.7384761358448432, 0.7853981633974483, 7, False
23.0, 2603, -18.98614814273752, -21.229956017064715, -3.7708792449060664, 2.7159296897618974, 1.2072061183296041, 1.5945699695741073, 4.71238898038469, 5, False
23.0, 2604, 0.012820062028271462, 0.45020847968725786, 0.04336832673906546, 1.7688854497537996, 0.0, 0.0, 3.141592653589793, 8, False
23.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
23.5, 2602, -150.13254895345563, -84.86317033632771, -6.983333674103236, -3.902954111456577, -1.3057303764774852, -0.7382873315613406, 0.7853981633974483, 7, False
23.5, 2603, -20.871587765190554, -19.871991172183765, -3.1042613793686793, 3.461329328443308, 1.3332357310747742, 1.490799277362822, 4.71238898038469, 5, False
23.5, 2604, 0.03450422539780419, 1.3346512045641576, 0.04336832673906546, 1.7688854497537996, 0.0, 0.0, 3.141592653589793, 8, False
24.0, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
24.0, 2602, -153.62421579050724, -86.814647392056, -6.98171636942921, -3.905846455871532, -1.3058232338229416, -0.7381230805280343, 0.7853981633974483, 7, False
24.0, 2603, -22.423718454874894, -18.141326507962113, -2.3800244807494817, 4.150880569960896, 1.4484737972383948, 1.3791024830351752, 4.71238898038469, 5, False
24.0, 2604, 0.05618838876733692, 2.2190939294410574, 0.04336832673906546, 1.7688854497537996, 0.0, 0.0, 3.141592653589793, 8, False
24.5, 2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, False
24.5, 2602, -157.11507397522183, -88.76757061999177, -6.980273340874209, -3.9084247577100415, -1.3059040858501392, -0.7379800258542997, 0.7853981633974483, 7, False
24.5, 2603, -23.613730695249636, -16.065886222981664, -1.6025896209525428, 4.779844033742787, 1.554869719593878, 1.2579269275637814, 4.71238898038469, 5, False
